-1.0,-1.0,-0.987888,-0.998117,-0.993393,-0.980119,-0.993284,-0.998585,-0.99049,-1.0,0.28266,0.677106,97.0
-0.997832,-0.996522,-0.585594,-0.948419,-0.968068,-0.980119,-0.993284,-0.759388,-0.98025,-0.998583,-0.893919,0.567305,81.0
-0.98916,-1.0,-0.532623,-0.833961,-0.861993,-0.105368,-0.905977,-0.78363,-0.990488,-0.998299,0.437354,0.663397,79.0
-0.959892,-0.871304,-0.512597,-0.902108,-0.931731,-0.940358,-0.939557,-0.983031,-0.852118,-0.998724,-0.949048,-0.0860255,91.0
-0.990244,-1.0,-0.681848,-0.883283,-0.908607,-0.56163,-0.898925,-0.874777,-0.956776,-0.99915,-0.917307,-0.0863277,82.0
-1.0,-1.0,-0.59593,-0.894578,-0.941274,-0.980119,-0.993284,-0.934818,-0.90891,-0.997023,-0.500167,0.428096,92.0
-0.995664,-1.0,-0.860465,-0.953313,-0.958524,-0.920477,-0.865682,-0.955234,-0.957182,-0.99915,-0.663214,0.544345,93.0
-0.964228,-0.853913,-0.533915,-0.933358,-0.951184,-0.960239,-0.986568,-0.9672,-0.924091,-1.0,-0.909288,-0.0395728,88.0
-0.874255,-0.81913,-0.78876,-0.928087,-0.95045,-0.642147,-0.791807,-0.86952,-0.881552,-1.0,-0.957234,-0.123789,84.0
-0.99458,-0.989565,-0.881621,-0.982681,-0.991558,-0.900596,-0.959704,-0.906598,-0.978346,-0.999717,0.109923,0.640698,93.0
-0.991328,-1.0,-0.726421,-0.864081,-0.892457,-0.980119,-0.993284,-0.591621,-0.746568,-0.999858,-0.987471,-0.0687982,89.0
-0.990244,-0.996522,-0.568152,-0.855045,-0.920719,-0.801193,-0.866017,-0.556062,-0.942618,-0.998724,-0.54427,0.544391,86.0
-0.976152,-1.0,-0.660853,-0.906627,-0.941641,-0.522863,-0.858966,-0.88483,-0.889633,-0.998866,-0.98413,-0.05393,76.0
-0.995664,-1.0,-0.561854,-0.908886,-0.944944,-0.960239,-0.986568,-0.768084,-0.869575,-0.998441,-0.904945,-0.033633,92.0
-0.997832,-0.993043,-0.783915,-0.951807,-0.96036,-0.960239,-0.986568,-0.992351,-0.973173,-0.998441,-0.833111,0.00815581,93.0
-0.997832,-1.0,-0.688146,-0.915663,-0.969169,-0.980119,-0.993284,-0.948125,-0.970459,-0.998299,-0.354828,0.529632,94.0
-0.990244,-0.982609,-0.714147,-0.88253,-0.930997,-0.880716,-0.973136,0.264887,0.616491,-0.847626,-0.99432,-0.999992,0.0
-0.959892,-0.930435,-0.252745,-0.848268,-0.890622,-0.563618,-0.926125,-0.85287,-0.863825,-0.998157,-0.415971,0.376836,81.0
-0.98916,-0.996522,-0.395672,-0.818148,-0.850248,-0.224652,-0.926125,-0.706186,-0.896548,-0.999291,0.365018,0.636484,72.0
-0.993496,-0.989565,-0.778585,-0.970633,-0.973206,-0.960239,-0.973136,-0.997205,-0.949818,-0.644933,-0.993485,-0.999996,0.0
-0.943631,-0.791304,-0.796835,-0.940136,-0.969169,-0.880716,-0.932841,-0.968142,-0.965025,-0.999575,-0.948714,-0.138363,88.0
-0.985908,-0.961739,-0.841247,-0.970256,-0.985685,-0.940358,-0.899261,-0.98149,-0.984522,-0.99915,-0.189275,0.491991,95.0
-1.0,-1.0,-0.501292,-0.961596,-0.976142,-0.980119,-0.993284,-0.994982,-0.978701,-0.999433,-0.775476,0.56381,89.0
-0.998916,-1.0,-0.900517,-0.96762,-0.974307,-0.940358,-0.979852,-0.972229,-0.988061,-0.999858,-0.896759,0.569631,90.0
-0.976152,-0.972174,0.0531331,-0.926205,-0.96036,-0.622266,-0.684352,-0.778798,-0.990895,-0.996598,-0.872035,0.363604,73.0
-1.0,-1.0,-0.786499,-0.985693,-0.982382,-0.980119,-0.993284,-0.990366,-0.979815,-1.0,-0.914634,0.562769,97.0
-0.995664,-1.0,-0.53876,-0.901355,-0.930262,-0.720676,-0.973136,-0.720981,-0.970197,-0.999291,-0.965085,-0.0475587,86.0
-0.98916,-0.968696,-0.801357,-0.971762,-0.975408,-0.900596,-0.979852,-0.989818,-0.972849,-0.999433,-0.98413,-0.0554662,94.0
-0.957724,-0.805217,-0.847545,-0.986822,-0.987888,-0.980119,-0.993284,-0.9967,-0.985788,-0.737066,-0.993318,-0.999997,0.0
-0.985908,-0.968696,-0.703327,-0.918298,-0.938704,-0.62326,-0.631296,-0.583487,-0.964548,-0.999646,-0.989308,-0.0157013,79.0
-1.0,-1.0,-0.977875,-0.98494,-0.99633,-0.980119,-0.993284,-0.800364,-0.996144,-0.999858,0.208654,0.658467,98.0
-0.969648,-0.874783,-0.555394,-0.929593,-0.965498,-0.622266,-0.858966,-0.827878,-0.932167,-0.999008,-0.944036,0.576026,79.0
-0.992412,-1.0,-0.155362,-0.865211,-0.91448,-0.860835,-0.952989,-0.468927,-0.527386,-0.996315,-0.799365,0.192122,80.0
-0.998916,-1.0,-0.538437,-0.931476,-0.953386,-0.940358,-0.979852,-0.877065,-0.941164,-0.998016,-0.875209,-0.0505108,88.0
-0.96748,-0.916522,-0.750323,-0.962349,-0.975408,-0.56163,-0.818334,-0.890007,-0.949108,-0.998583,-0.951387,-0.0943244,78.0
-0.970732,-0.871304,-0.875161,-0.96762,-0.976509,-0.960239,-0.986568,-0.969653,-0.966647,-1.0,-0.984464,-0.0983597,94.0
-0.97832,-0.954783,-0.330103,-0.850527,-0.893191,-0.700795,-0.89221,-0.81339,-0.840378,-0.998937,-0.610925,-0.0238736,80.0
-0.998916,-1.0,-0.530362,-0.951054,-0.961461,-0.980119,-0.993284,-0.952986,-0.875751,-0.999008,-0.936686,0.453408,94.0
-0.979404,-0.951304,-0.4698,-0.785015,-0.792622,-0.801193,-0.912693,-0.617756,-0.437529,-1.0,-0.917975,-0.0553851,79.0
-0.906775,-0.728696,0.0918928,-0.82003,-0.871903,-0.184891,-0.496306,-0.727106,-0.833322,-0.996882,-0.923655,0.372513,60.0
-0.99458,-0.993043,-0.604005,-0.927711,-0.94054,-0.701789,-0.96642,-0.898085,-0.968894,-0.999575,-0.970765,0.560656,90.0
-0.998916,-0.996522,-0.744186,-0.948419,-0.948614,-0.980119,-0.993284,-0.984142,-0.970868,-0.999646,-0.922152,-0.0494302,95.0
-0.971816,-0.92,-0.63905,-0.84375,-0.936135,-0.940358,-0.926125,-0.497197,-0.346067,-0.422395,-0.994988,-0.999989,0.0
-0.746341,-0.693913,-0.491279,-0.820407,-0.897229,-0.364811,-0.423439,-0.189843,-0.754677,-0.997732,-0.938189,-0.0292223,69.0
-0.984824,-0.965217,-0.650194,-0.884789,-0.918884,-0.680915,-0.959704,-0.552186,-0.55623,-0.998299,-0.375877,-0.0717226,80.0
-0.995664,-0.993043,-0.72416,-0.911898,-0.976509,-0.980119,-0.993284,-0.983099,-0.990046,-0.999291,-0.581524,0.516725,94.0
-0.986992,-0.972174,-0.892442,-0.975527,-0.988989,-0.622266,-0.858966,-0.900855,-0.957177,-0.999717,-0.57267,0.599807,79.0
-0.997832,-1.0,-0.599322,-0.939383,-0.911543,-0.920477,-0.986568,-0.90754,-0.802039,-0.999008,-0.919145,0.568929,91.0
-0.995664,-1.0,-0.672158,-0.92997,-0.974674,-0.72167,-0.865682,-0.798996,-0.924145,-0.999433,-0.97277,0.562699,86.0
-0.945799,-0.784348,-0.603844,-0.912274,-0.936135,-0.900596,-0.899261,-0.864792,-0.906023,-0.997874,-0.583027,0.370733,86.0
-0.952304,-0.805217,-0.425711,-0.89872,-0.917783,-0.840954,-0.973136,-0.820077,-0.957583,-0.999858,-0.672402,-0.138327,82.0
-0.997832,-1.0,-0.796673,-0.951054,-0.975041,-0.980119,-0.993284,-0.959427,-0.935917,-0.999858,-0.892583,-0.0526943,94.0
-0.984824,-0.982609,-0.0899548,-0.782756,-0.902,-0.663022,-0.913029,-0.692171,-0.739611,-0.996882,-0.769629,0.440335,78.0
-0.998916,-0.996522,-0.862565,-0.983057,-0.987888,-0.980119,-0.993284,-0.91468,-0.951764,-0.999717,0.148513,0.675385,97.0
-0.986992,-0.982609,-0.0591085,-0.868223,-0.929528,-0.860835,-0.973136,-0.863002,-0.918546,-0.997023,-0.956565,0.155871,78.0
-0.990244,-0.97913,-0.769218,-0.947666,-0.965865,-0.980119,-0.993284,-0.809653,-0.947517,-0.749114,-0.993652,-0.999996,0.0
-0.969648,-0.86087,-0.540052,-0.903991,-0.942375,-0.980119,-0.993284,-0.840746,-0.911848,-0.99759,-0.98129,-0.0957634,88.0
-1.0,-1.0,-0.855136,-0.985693,-0.987521,-0.940358,-0.973136,-0.997588,-0.991889,-1.0,-0.779151,0.557164,97.0
-0.995664,-1.0,-0.670704,-0.961596,-0.974307,-0.741551,-0.731363,-0.896581,-0.972034,-0.999008,-0.964584,0.561352,91.0
-0.990244,-0.996522,-0.475452,-0.94616,-0.949349,-0.900596,-0.959704,-0.902923,-0.956174,-0.997023,-0.49265,0.371684,89.0
-0.998916,-1.0,-0.834787,-0.990211,-0.991558,-0.980119,-0.993284,-0.99596,-0.976204,-0.998441,-0.980454,0.528325,96.0
-1.0,-1.0,-0.894057,-0.971762,-0.979813,-0.980119,-0.993284,-0.972995,-0.96097,-0.999858,-0.72135,0.579795,91.0
-0.973984,-0.892174,-0.93863,-0.979292,-0.953753,-0.980119,-0.993284,-0.970103,-0.964629,-0.99915,-0.825593,0.531694,96.0
-0.99458,-1.0,-0.163114,-0.89006,-0.924023,-0.920477,-0.96642,-0.801913,-0.934572,-1.0,-0.899933,-0.112665,86.0
-0.98916,-0.968696,-0.767603,-0.950678,-0.9677,-0.940358,-0.979852,-0.976104,-0.961485,-0.999291,-0.896258,-0.125877,90.0
-0.970732,-0.867826,-0.808947,-0.977033,-0.985685,-0.980119,-0.993284,-0.997953,-0.980585,-0.999858,-0.816572,0.559068,96.0
-0.984824,-0.993043,-0.414406,-0.912274,-0.919618,-0.701789,-0.952989,-0.873709,-0.873064,-0.998016,-0.418811,0.382929,86.0
-1.0,-1.0,-0.918282,-0.987199,-0.99376,-0.980119,-0.993284,-0.986703,-0.991566,-0.999291,-0.242065,0.543967,98.0
-1.0,-1.0,-0.893249,-0.925452,-0.982015,-0.980119,-0.993284,0.0284087,-0.663742,-0.998441,-0.421818,0.614307,88.0
-0.98916,-0.97913,-0.58188,-0.944277,-0.9677,-0.940358,-0.932841,-0.9671,-0.975037,-0.998724,-0.956899,-0.00936481,91.0
-0.991328,-0.993043,-0.837371,-0.971762,-0.969169,-0.880716,-0.952989,-0.95297,-0.895742,-0.99915,-0.722853,0.372087,93.0
-0.996748,-0.996522,-0.925226,-0.957078,-0.991191,-0.72167,-0.905977,-0.928353,-0.933615,-0.999858,-0.0471099,0.646833,86.0
-0.941463,-0.784348,-0.839793,-0.963102,-0.972839,-0.821074,-0.946273,-0.808695,-0.909514,-0.998724,-0.965419,0.370072,90.0
-0.912195,-0.613913,-0.827842,-0.96009,-0.975041,-0.980119,-0.993284,-0.985308,-0.960093,-0.830617,-0.99432,-0.999992,0.0
-0.991328,-0.993043,-0.357235,-0.896837,-0.943843,-0.722664,-0.906313,-0.82035,-0.982536,-0.998299,-0.78266,0.286771,82.0
-0.98916,-1.0,-0.329457,-0.80384,-0.904937,-0.821074,-0.899261,-0.738334,-0.903906,-0.996315,-0.592048,0.193226,83.0
-1.0,-1.0,-0.958172,-0.986822,-0.99009,-0.980119,-0.993284,-0.999064,-0.987156,-0.998583,-0.955229,0.526235,97.0
-0.996748,-0.996522,-0.902293,-0.989458,-0.997064,-0.740557,-0.905641,-0.944742,-0.982405,-1.0,0.898597,0.680585,90.0
-0.960976,-0.836522,-0.955103,-0.987199,-0.987154,-0.920477,-0.979852,-0.998505,-0.989405,-0.998583,-0.750084,0.532044,95.0
-0.996748,-1.0,-0.552326,-0.940512,-0.870068,-0.781312,-0.858966,-0.9741,-0.80148,-0.999575,-0.799031,-0.058733,85.0
-0.990244,-0.996522,0.331072,-0.442771,-0.503762,-0.186879,-0.771995,0.0507158,0.168091,-0.999858,-0.924156,-0.0263603,57.0
-0.98916,-0.975652,-0.743702,-0.952184,-0.962562,-0.821074,-0.913029,-0.917693,-0.978838,-0.999008,-0.974607,-0.0517198,91.0
-1.0,-1.0,-0.941699,-0.995482,-0.990824,-0.980119,-0.993284,-0.995952,-0.993757,-1.0,0.14985,0.67543,99.0
-0.982656,-0.951304,-0.794089,-0.966491,-0.957423,-0.980119,-0.993284,-0.987231,-0.897347,-1.0,-0.898597,-0.046134,93.0
-0.976152,-0.954783,-0.55491,-0.935617,-0.943476,-0.840954,-0.832102,-0.905783,-0.787067,-0.997874,-0.919646,0.464683,85.0
-0.953388,-0.833043,-0.123385,-0.837349,-0.857956,-0.761431,-0.932841,-0.758914,-0.737635,-0.997874,-0.593719,0.467312,76.0
-0.991328,-0.975652,-0.281008,-0.925452,-0.955955,-0.980119,-0.993284,-0.945672,-0.930279,-0.998937,-0.913298,-0.104157,86.0
-0.960976,-0.812174,-0.7802,-0.933735,-0.95045,-0.980119,-0.993284,-0.986933,-0.956699,-0.999646,-0.900936,-0.00101329,92.0
-0.982656,-0.989565,-0.100129,-0.862575,-0.938704,-0.742545,-0.919409,-0.916122,-0.976905,-0.999291,-0.879886,-0.0407916,84.0
-0.993496,-0.996522,-0.369994,-0.819277,-0.913379,-0.840954,-0.973136,-0.657087,-0.979709,-0.99674,-0.635316,0.221757,83.0
-0.99458,-1.0,-0.826389,-0.960843,-0.987521,-0.522863,-0.838818,-0.893973,-0.911761,-0.998157,-0.780989,0.566418,87.0
-0.998916,-1.0,-0.815245,-0.984563,-0.985318,-0.960239,-0.986568,-0.976591,-0.981582,-0.998441,-0.982626,0.527472,96.0
-1.0,-1.0,-0.968669,-0.958584,-0.991558,-0.980119,-0.993284,-0.982569,-0.990222,-1.0,-0.132977,0.655323,98.0
-0.992412,-0.993043,-0.608043,-0.916039,-0.935034,-0.582505,-0.959704,-0.900537,-0.978617,-0.999717,0.382559,0.66253,87.0
-0.981572,-0.97913,-0.439922,-0.883283,-0.915214,-0.701789,-0.959704,-0.828176,-0.946563,-0.998157,-0.862345,-0.131301,84.0
-0.949051,-0.874783,-0.791344,-0.949548,-0.961461,-0.822068,-0.893553,-0.910163,-0.95562,-0.999291,-0.96425,-0.124338,90.0
-0.959892,-0.81913,-0.676195,-0.922063,-0.95779,-0.960239,-0.986568,-0.959259,-0.933224,-0.998583,-0.98296,-0.0168354,92.0
-0.975068,-0.975652,-0.81137,-0.94616,-0.958157,-0.880716,-0.939557,-0.982193,-0.980044,-0.998724,-0.89726,-0.128824,92.0
-0.996748,-1.0,-0.869509,-0.974398,-0.904203,-0.940358,-0.959704,-0.936382,-0.927824,-0.999433,-0.722185,0.619907,88.0
-0.996748,-1.0,-0.921027,-0.990211,-0.991925,-0.562624,-0.899261,-0.945595,-0.985228,-0.999858,0.279653,0.676852,92.0
-0.984824,-0.986087,-0.702035,-0.953313,-0.960727,-0.384692,-0.403627,-0.936553,-0.951772,-0.998583,-0.984464,-0.0297287,78.0
-0.98374,-0.993043,-0.634205,-0.95256,-0.958157,-0.960239,-0.973136,-0.97608,-0.956044,-0.998583,-0.98413,-0.0920357,91.0
-0.993496,-0.996522,-0.370155,-0.904367,-0.933933,-0.781312,-0.885829,-0.954714,-0.810435,-0.999858,-0.966589,-0.11889,78.0
-0.993496,-0.996522,-0.79312,-0.972892,-0.9677,-0.980119,-0.993284,-0.976342,-0.982037,-0.999646,-0.987137,-0.0593197,89.0
-0.981572,-0.972174,-0.363372,-0.753012,-0.790053,-0.363817,-0.865682,-0.552445,-0.533228,-0.999858,-0.882893,-0.00324494,70.0
-0.97832,-0.975652,-0.714309,-0.945407,-0.975041,-0.761431,-0.919409,-0.805831,-0.921572,-0.998441,-0.980621,0.45827,88.0
-0.988076,-0.97913,-0.41376,-0.910768,-0.939438,-0.940358,-0.973136,-0.911024,-0.863459,-0.998937,-0.826762,-0.0883819,84.0
-0.992412,-0.996522,-0.615149,-0.90625,-0.957423,-0.821074,-0.946273,0.134262,-0.960299,-0.998937,-0.992148,-0.0267303,70.0
-1.0,-1.0,-0.704457,-0.961596,-0.968802,-0.980119,-0.993284,-0.990753,-0.874499,-0.998441,-0.918142,0.465222,93.0
-0.991328,-0.97913,-0.485304,-0.879518,-0.927693,-0.900596,-0.939557,-0.76576,-0.948555,-0.999291,-0.946709,-0.11288,80.0
-0.940379,-0.707826,-0.192991,-0.881401,-0.923656,-0.980119,-0.993284,-0.976816,-0.957059,-0.998937,-0.822252,-0.125095,85.0
-0.96748,-0.850435,-0.599645,-0.926205,-0.95412,-0.960239,-0.986568,-0.940007,-0.96209,-1.0,-0.761276,-0.00752992,90.0
-0.996748,-0.993043,-0.936693,-0.966867,-0.965131,-0.980119,-0.993284,-0.955622,-0.922803,-0.998866,-0.982626,0.526806,97.0
-0.975068,-0.881739,-0.7177,-0.963479,-0.97027,-0.980119,-0.993284,-0.99743,-0.95168,-0.999008,-0.443368,0.477392,97.0
-0.993496,-0.993043,-0.782461,-0.962349,-0.979079,-0.940358,-0.926125,-0.912963,-0.97136,-1.0,-0.949716,-0.089434,92.0
-0.946883,-0.78087,-0.430071,-0.931099,-0.940173,-0.940358,-0.933177,-0.983632,-0.736909,-0.998441,-0.806215,0.239288,83.0
-1.0,-1.0,-0.805556,-0.966114,-0.987154,-0.960239,-0.926125,-0.707234,-0.952624,-0.999717,0.105914,0.627292,93.0
-0.976152,-0.885217,-0.830749,-0.980045,-0.984217,-0.980119,-0.993284,-0.931328,-0.986662,-0.999575,-0.849983,0.569464,92.0
-1.0,-1.0,-0.82542,-0.975527,-0.974307,-0.980119,-0.993284,-0.997297,-0.903332,-0.998441,-0.964584,0.53274,95.0
-0.998916,-0.996522,-0.991279,-0.997741,-0.998165,-0.980119,-0.993284,-0.978591,-0.984249,-0.999291,-0.408119,0.624011,98.0
-0.997832,-0.996522,-0.559916,-0.940512,-0.953386,-0.980119,-0.993284,-0.904769,-0.945944,-0.998299,-0.440528,0.38365,93.0
-0.919783,-0.652174,-0.27374,-0.689383,-0.926959,-0.722664,-0.866017,0.0920209,-0.941184,-1.0,-0.938189,-0.0951634,78.0
-0.997832,-0.996522,-0.945898,-0.986446,-0.988622,-0.980119,-0.993284,-0.992566,-0.993849,-1.0,-0.0831941,0.658852,98.0
-0.984824,-0.926957,-0.91812,-0.977786,-0.980547,-0.960239,-0.959704,-0.996633,-0.960788,-0.998299,-0.843468,0.530548,93.0
-0.993496,-0.996522,-0.589632,-0.930723,-0.955221,-0.940358,-0.979852,-0.904241,-0.926528,-0.997449,-0.963081,0.341781,77.0
-0.99458,-0.996522,-0.833656,-0.958584,-0.956689,-0.701789,-0.939557,-0.926324,-0.966497,-1.0,0.249415,0.667269,92.0
-0.986992,-0.961739,-0.83188,-0.957078,-0.972839,-0.900596,-0.919409,-0.941269,-0.976335,-0.999291,-0.859673,-0.0940667,90.0
-0.995664,-0.993043,-0.571221,-0.947289,-0.949349,-0.980119,-0.993284,-0.995822,-0.967813,-0.999575,-0.916806,-0.128758,94.0
-0.993496,-0.993043,-0.636305,-0.956702,-0.97394,-0.960239,-0.986568,-0.844471,-0.908726,-0.998583,-0.667892,-0.118642,93.0
-0.976152,-0.986087,-0.75113,-0.918298,-0.927326,-0.821074,-0.946273,-0.974077,-0.968493,-0.997519,-0.982793,-0.0565745,86.0
-0.979404,-0.954783,-0.643411,-0.874247,-0.942375,-0.44334,-0.422431,-0.251003,-0.974448,-0.998583,-0.891413,-0.0205801,78.0
-0.998916,-0.996522,-0.979974,-0.995858,-0.989356,-0.980119,-0.993284,-0.994183,-0.963986,-1.0,0.528233,0.661778,98.0
-0.990244,-0.97913,-0.790213,-0.946913,-0.961828,-0.920477,-0.973136,-0.925358,-0.978948,-0.999717,-0.676078,-0.135448,92.0
-0.973984,-0.933913,-0.846576,-0.977033,-0.982015,-0.62326,-0.859302,-0.942493,-0.962787,-0.998441,-0.903107,-0.0909996,84.0
-0.990244,-0.986087,-0.311854,-0.956325,-0.96036,-0.72167,-0.731363,-0.878474,-0.866519,-0.998866,-0.91714,0.369806,81.0
-0.998916,-0.996522,-0.960594,-0.944277,-0.987521,-0.980119,-0.993284,-0.791666,-0.728629,-0.99915,-0.047444,0.635672,98.0
-0.997832,-0.996522,-0.681686,-0.955572,-0.966966,-0.920477,-0.819006,-0.96784,-0.957843,-1.0,-0.980454,-0.0851463,90.0
-0.968564,-0.867826,-0.953488,-0.985316,-0.997431,-0.781312,-0.926125,-0.935137,-0.992418,-0.999717,0.900434,0.673964,88.0
-1.0,-1.0,-0.991441,-0.998494,-0.994127,-0.980119,-0.993284,-0.99799,-0.987774,-1.0,0.224524,0.671678,98.0
-0.997832,-1.0,-0.379199,-0.868223,-0.953019,-0.980119,-0.986568,-0.753264,-0.773574,-0.999008,-0.881891,0.379494,86.0
-0.996748,-0.996522,-0.614826,-0.958961,-0.957056,-0.980119,-0.986568,-0.993995,-0.978878,-0.999291,-0.826261,0.533152,94.0
-0.998916,-0.996522,-0.987242,-0.998494,-0.993026,-0.980119,-0.993284,-0.997817,-0.971849,-1.0,0.542432,0.663416,98.0
-0.946883,-0.833043,-0.223353,-0.850904,-0.915214,-0.762425,-0.866353,-0.840306,-0.827012,-0.998583,-0.980956,-0.10329,78.0
-0.955556,-0.805217,-0.799742,-0.970633,-0.982382,-0.88171,-0.833109,-0.912737,-0.977707,-1.0,-0.978951,-0.0920428,91.0
-0.980488,-0.944348,-0.312823,-0.877636,-0.917049,-0.960239,-0.932841,-0.882188,-0.777499,-0.998299,-0.355997,0.195018,91.0
-0.908943,-0.669565,-0.917959,-0.964608,-0.9677,-0.980119,-0.993284,-0.982618,-0.897105,-0.999291,-0.986468,0.562441,86.0
-0.993496,-0.996522,-0.173611,-0.824172,-0.873004,-0.582505,-0.959704,-0.882433,-0.94268,-0.997165,-0.970264,0.0136355,77.0
-0.995664,-0.996522,-0.623708,-0.933358,-0.960727,-0.940358,-0.979852,-0.864787,-0.881569,-0.999008,-0.656198,0.372197,93.0
-0.958808,-0.902609,-0.450097,-0.969503,-0.976876,-0.801193,-0.905977,-0.973511,-0.949534,-0.99915,-0.445874,0.477661,87.0
-0.96206,-0.881739,-0.964147,-0.980422,-0.984951,-0.980119,-0.993284,-0.982572,-0.968646,-0.999858,-0.706482,0.572191,97.0
-0.977236,-0.906087,-0.980943,-0.992846,-0.993026,-0.980119,-0.993284,-0.994183,-0.996616,-1.0,0.222519,0.660425,96.0
-0.997832,-1.0,-0.595769,-0.917169,-0.958892,-0.960239,-0.959704,-0.868643,-0.944591,-0.997307,0.191447,0.253768,89.0
-0.979404,-0.951304,-0.411983,-0.893825,-0.950817,-0.821074,-0.879113,-0.812848,-0.894054,-0.999646,-0.916138,-0.0936494,82.0
-0.939295,-0.70087,-0.787306,-0.957455,-0.976876,-0.960239,-0.986568,-0.648102,-0.837494,-0.998299,-0.801036,0.528582,87.0
-0.973984,-0.926957,-0.721576,-0.959337,-0.968068,-0.940358,-0.986568,-0.857046,-0.960426,-0.998441,0.119111,0.252022,88.0
-0.992412,-0.993043,-0.779554,-0.947289,-0.961461,-0.940358,-0.905977,-0.928284,-0.969692,-0.999504,-0.841296,0.010794,92.0
-0.954472,-0.968696,0.0584625,-0.932229,-0.971004,-0.244533,-0.267965,-0.774799,-0.823479,-0.99674,-0.976111,0.371462,64.0
-0.992412,-0.996522,-0.355136,-0.853163,-0.936869,-0.781312,-0.792142,-0.0708308,-0.924182,-0.998441,-0.985633,-0.0376246,79.0
-0.997832,-0.996522,-0.726421,-0.912651,-0.981281,-0.920477,-0.932841,-0.569317,-0.976242,-0.998866,0.0766789,0.625936,89.0
-0.960976,-0.801739,-0.944444,-0.986446,-0.99009,-0.940358,-0.979852,-0.9785,-0.980206,-0.998724,-0.838958,0.531223,95.0
-0.868835,-0.68,-0.677164,-0.905873,-0.931364,-0.324056,-0.301545,-0.701288,-0.88407,-0.870305,-0.996492,-0.999981,0.0
-0.993496,-0.993043,-0.689922,-0.967244,-0.972105,-0.940358,-0.979852,-0.926555,-0.949991,-0.997165,-0.948547,0.356167,94.0
-0.915447,-0.728696,-0.415859,-0.925452,-0.933199,-0.363817,-0.832102,-0.870656,-0.879705,-1.0,-0.982793,-0.0440878,77.0
-0.970732,-0.937391,-0.417797,-0.919428,-0.966232,-0.72167,-0.764943,-0.635866,-0.968633,-0.998086,-0.964918,-0.0896578,80.0
-0.964228,-0.989565,-0.470446,-0.816642,-0.906038,-0.622266,-0.825386,-0.681459,-0.607678,-0.999291,-0.987137,-0.00191647,76.0
-0.996748,-0.996522,-0.506137,-0.871235,-0.942742,-0.860835,-0.952989,-0.928087,-0.960408,-0.999291,-0.98296,-0.0193372,83.0
-1.0,-1.0,-0.986111,-0.986446,-0.994127,-1.0,-1.0,-0.99227,-0.984347,-0.999717,-0.777481,0.563271,93.0
-0.995664,-1.0,-0.666182,-0.862575,-0.951551,-0.940358,-0.973136,-0.48122,-0.947908,-0.999433,-0.913799,-0.0521852,91.0
-0.993496,-1.0,-0.593992,-0.96009,-0.961461,-0.781312,-0.973136,-0.916542,-0.933799,-0.999008,-0.980956,0.450505,92.0
-0.992412,-0.993043,-0.815568,-0.95369,-0.969169,-0.940358,-0.973136,-0.920365,-0.982289,-0.905741,-0.993652,-0.999996,0.0
-0.996748,-0.996522,-0.792313,-0.959714,-0.980547,-0.920477,-0.952989,-0.926985,-0.981239,-0.998583,-0.873538,-0.0479439,94.0
-0.992412,-0.993043,-0.493702,-0.933735,-0.952285,-0.900596,-0.805238,-0.89663,-0.975486,-0.99674,-0.972937,0.167659,83.0
-0.862331,-0.822609,-0.705265,-0.924322,-0.929895,-0.940358,-0.973136,-0.900682,-0.816897,-1.0,-0.839626,-0.0998415,88.0
-0.998916,-1.0,-0.808463,-0.955572,-0.95779,-0.980119,-0.993284,-0.998206,-0.980061,-0.998795,-0.903107,-0.018163,94.0
-0.977236,-0.965217,-0.393895,-0.912274,-0.904937,-0.761431,-0.919409,-0.912121,-0.896973,-0.995606,-0.951888,0.1682,88.0
-0.991328,-1.0,-0.501938,-0.835843,-0.861259,-0.202783,-0.932841,-0.779654,-0.982131,-0.999291,0.196291,0.664378,77.0
-0.996748,-1.0,-0.456718,-0.95256,-0.952285,-0.940358,-0.979852,-0.992529,-0.971915,-0.997023,-0.947377,-0.089228,83.0
-0.995664,-0.996522,-0.901324,-0.963102,-0.981281,-0.701789,-0.664204,-0.661123,-0.732546,-0.998016,-0.389576,0.611588,82.0
-1.0,-1.0,-0.99241,-0.99887,-0.99633,-0.980119,-0.993284,-0.998592,-0.998445,-1.0,0.0720013,0.668725,98.0
-0.995664,-0.993043,-0.723837,-0.957831,-0.920719,-0.980119,-0.993284,-0.912007,-0.358281,-0.999433,-0.755262,-0.0713918,89.0
-0.98916,-0.996522,-0.439599,-0.721762,-0.726922,-0.701789,-0.899261,-0.509448,-0.29256,-0.99915,-0.90294,-0.0555447,81.0
-0.997832,-1.0,-0.700743,-0.957831,-0.964764,-0.900596,-0.96642,-0.966185,-0.989334,-0.998441,-0.806716,0.536875,96.0
-0.993496,-0.993043,-0.848676,-0.965361,-0.987888,-0.701789,-0.583613,-0.947876,-0.976314,-1.0,-0.976111,-0.0756821,89.0
-0.903523,-0.638261,-0.565568,-0.935617,-0.955955,-0.821074,-0.946273,-0.801458,-0.949379,-0.998724,-0.37571,0.576176,82.0
-0.982656,-0.958261,-0.531977,-0.935241,-0.953386,-0.940358,-0.979852,-0.968644,-0.927262,-0.999008,-0.948881,0.451829,92.0
-1.0,-1.0,-0.896479,-0.973645,-0.977244,-0.980119,-0.993284,-0.960775,-0.945675,-1.0,-0.913632,0.562912,97.0
