0.325398,0.358587,0.387201,0.264843,0.518999,-0.697125,-0.743174
-0.0271815,-0.0629164,0.0403388,-0.198652,0.488901,-0.697169,-0.768499
-0.0540471,-0.0776938,0.0151903,-0.224534,0.456606,-0.572483,-0.598607
-0.106574,-0.135134,-0.0405808,-0.252718,0.434619,-0.586645,-0.669
-0.17063,-0.19371,-0.250376,-0.430511,0.478486,-0.584631,-1.19668
0.410214,0.418678,0.479046,0.305781,0.522129,-0.666857,-0.693461
-0.185783,-0.197456,-0.106844,-0.355055,0.407584,-0.575353,-0.544264
-0.0512851,-0.0818677,0.0324827,-0.221455,0.344371,-0.536406,-0.512623
-0.127368,-0.155328,-0.0447596,-0.323067,0.362037,-0.536521,-0.448882
-0.127579,-0.200774,-0.0671741,-0.308735,0.48161,-0.440367,-0.710668
-0.294035,-0.394128,-0.248559,-0.520632,0.460799,-0.479034,-0.595855
-0.216676,-0.285138,-0.15855,-0.406805,0.475762,-0.456947,-0.691859
-0.377982,-0.512833,-0.346528,-0.585473,0.405014,-0.476,-0.47939
0.0333922,-0.011313,0.0358018,-0.114236,0.447514,-0.329176,-1.09881
-0.219387,-0.296537,-0.151891,-0.384252,0.438694,-0.22117,-0.756476
-0.0616314,-0.150412,-0.00982084,-0.208915,0.431231,-0.251463,-0.84689
0.0526688,-0.0273745,0.112319,-0.0790025,0.391409,-0.230808,-0.941134
-0.112646,-0.17468,-0.0666968,-0.281766,0.448612,-0.43986,-1.00178
-0.143252,-0.215809,-0.0927875,-0.313081,0.448187,-0.480773,-0.751686
0.293189,0.264189,0.315752,0.187123,0.431678,-0.351727,-0.791484
-0.177453,-0.240306,-0.1382,-0.342328,0.444675,-0.382843,-0.808213
-0.232675,-0.277066,-0.15519,-0.42266,0.49229,-0.487285,-0.645154
-0.129136,-0.208238,-0.0895172,-0.330834,0.435984,-0.516841,-0.970751
-0.205323,-0.27652,-0.142193,-0.376925,0.511563,-0.417852,-0.714403
0.0399257,-0.0281187,0.0449727,-0.130205,0.500744,-0.386623,-1.06618
-0.0903727,-0.179564,-0.0601422,-0.268892,0.491719,-0.330319,-0.921128
-0.138566,-0.209407,-0.123892,-0.301875,0.422566,-0.310926,-0.91353
-0.303168,-0.405543,-0.27868,-0.523317,0.399189,-0.45938,-0.607659
-0.151553,-0.193223,-0.0877432,-0.304603,0.504491,-0.510734,-0.69663
-0.245966,-0.313648,-0.218723,-0.44221,0.489049,-0.385726,-0.77785
0.115216,0.0516462,0.160524,-0.0248489,0.382937,-0.286098,-1.00157
0.0374069,0.0168836,0.109781,-0.0905262,0.380909,-0.17483,-0.837314
-0.267358,-0.332379,-0.212047,-0.455515,0.486755,-0.522544,-0.716067
0.345591,0.328141,0.37199,0.252133,0.52401,-0.422235,-0.918096
-0.0467029,-0.109431,-0.448259,-0.233018,0.393224,-0.390262,-3.05705
-0.0529279,-0.155328,0.0115013,-0.222645,0.373515,-0.210719,-0.89205
0.0933107,0.059706,0.167854,-0.0125841,0.404298,-0.230292,-1.09426
0.185812,0.141517,0.148118,0.0533715,0.443446,-0.254963,-1.07658
-0.384127,-0.467594,-0.354198,-0.614608,0.385977,-0.451524,-0.67649
0.284323,0.283703,0.323369,0.220975,0.40844,-0.289489,-0.977074
-0.281235,-0.386423,-0.257153,-0.478793,0.466871,-0.510849,-0.842843
0.41645,0.4336,0.46558,0.383876,0.40067,-0.255824,-0.789585
-0.0245426,-0.096023,0.0227319,-0.200136,0.461621,-0.457777,-1.00522
0.0265896,-0.0306415,0.072024,-0.12836,0.429235,-0.488172,-0.975439
0.0445428,0.0538252,0.11438,-0.0498023,0.48247,-0.28898,-0.800583
-0.150349,-0.231637,-0.0950008,-0.328412,0.441158,-0.490846,-0.890667
0.0468642,-0.00581767,0.103644,-0.0662109,0.394114,-0.305506,-0.949322
-0.251712,-0.328366,-0.202772,-0.434177,0.421769,-0.359712,-0.765027
-0.0828578,-0.141443,-0.0544825,-0.23865,0.42912,-0.425861,-0.89409
-0.160235,-0.228463,-0.100253,-0.335331,0.3679,-0.178843,-0.771211
-0.327837,-0.415339,-0.249596,-0.515267,0.415004,-0.213807,-0.597837
-0.0359829,-0.0952108,0.0130474,-0.200107,0.400577,-0.514123,-1.00028
0.506441,0.529479,0.533812,0.474214,0.413033,-0.270228,-0.732895
-0.104626,-0.178264,-0.0421575,-0.289182,0.450502,-0.404958,-0.584821
-0.191803,-0.297236,-0.152806,-0.401071,0.428173,-0.406,-0.710416
0.209335,0.182706,0.21248,0.105117,0.413429,-0.458503,-0.916809
0.0974719,0.0811299,0.170797,0.00323866,0.393948,-0.276186,-0.919236
-0.158699,-0.24056,-0.118242,-0.335315,0.388935,-0.476035,-0.844695
-0.471422,-0.542434,-0.410418,-0.690097,0.459944,-0.527789,-0.650754
-0.0973207,-0.149726,-0.027164,-0.242971,0.514888,-0.388336,-0.807929
-0.0810816,-0.152216,-0.0256351,-0.25335,0.462035,-0.241215,-0.778645
-0.0702528,-0.155446,-0.0212351,-0.244031,0.480954,-0.370075,-0.8081
-0.233277,-0.299261,-0.196549,-0.422164,0.495553,-0.40624,-0.786867
-0.116961,-0.181511,-0.0352877,-0.313865,0.409773,-0.17804,-0.617811
-0.0126514,0.0240885,0.0687405,-0.0610511,0.403641,-0.300249,-0.605679
0.182961,0.134254,0.22739,0.0674563,0.378133,-0.228709,-0.89029
-0.014584,-0.0516221,0.0633514,-0.121929,0.416575,-0.232042,-0.905059
-0.115176,-0.20169,-0.0534156,-0.296475,0.448333,-0.219433,-0.78919
0.544534,0.540058,0.537042,0.492781,0.40455,-0.268672,-0.804255
-0.172001,-0.257628,-0.108515,-0.358021,0.404878,-0.192874,-0.561786
-0.445311,-0.555892,-0.401843,-0.638234,0.470259,-0.315755,-0.422311
0.112156,0.107508,0.153573,0.0139291,0.509563,-0.485604,-0.937433
-0.00138567,-0.0708677,0.0591667,-0.142228,0.390264,-0.208392,-0.87947
-0.0789328,-0.153726,-0.0229523,-0.267255,0.412823,-0.514434,-0.959921
-0.177825,-0.279188,-0.119893,-0.379322,0.450456,-0.286226,-0.768204
0.304201,0.325486,0.375179,0.262517,0.420165,-0.254374,-0.786083
-0.0230801,-0.100803,0.0318449,-0.184791,0.437677,-0.197748,-0.989492
0.169305,0.119367,0.222072,0.0647826,0.427378,-0.224278,-0.953849
-0.219681,-0.330045,-0.186259,-0.440517,0.456345,-0.312508,-0.775624
-0.085263,-0.150794,-0.0177024,-0.241937,0.378345,-0.268537,-0.772157
-0.114307,-0.14946,-0.0525313,-0.249799,0.389046,-0.357104,-0.797668
-0.0849988,-0.169162,-0.0186158,-0.253874,0.457817,-0.221115,-0.731733
-0.274601,-0.370358,-0.214281,-0.44987,0.381164,-0.309971,-0.67703
0.0334569,0.00892356,0.100182,-0.0657139,0.415562,-0.296779,-0.796589
0.166872,0.172125,0.2088,0.0765738,0.432766,-0.38092,-0.931854
-0.220064,-0.294111,-0.174442,-0.403629,0.446686,-0.453104,-0.838576
-0.0286678,-0.10539,0.0262888,-0.181237,0.436497,-0.23967,-0.933893
-0.247369,-0.314901,-0.200079,-0.419485,0.432095,-0.308568,-0.74435
-0.178386,-0.254506,-0.124808,-0.345647,0.469233,-0.436302,-0.841239
-0.0947349,-0.189709,-0.0602342,-0.292376,0.477028,-0.33069,-0.899436
-0.222259,-0.324749,-0.190249,-0.43725,0.493096,-0.353063,-0.880603
-0.224271,-0.323424,-0.172134,-0.421781,0.46852,-0.360353,-0.674654
-0.109752,-0.134156,-0.0445906,-0.248326,0.436378,-0.333008,-0.768315
-0.16051,-0.214708,-0.121174,-0.327354,0.416275,-0.329086,-0.795722
-0.309025,-0.390382,-0.269038,-0.525176,0.45414,-0.500775,-0.838262
0.036865,-0.0182821,0.0805798,-0.110518,0.458865,-0.380539,-0.709974
-0.178901,-0.207077,-0.131891,-0.315133,0.416201,-0.43841,-0.737884
0.0427102,-0.0122021,-0.029404,-0.12355,0.510705,-0.436436,-1.72616
-0.268822,-0.339462,-0.214174,-0.43944,0.475727,-0.268395,-0.642716
-0.345858,-0.412293,-0.302742,-0.548657,0.500634,-0.43991,-0.54998
0.145981,0.110589,0.167101,0.0165733,0.446914,-0.51784,-1.28721
-0.174592,-0.262309,-0.144077,-0.347234,0.420972,-0.202466,-0.93307
-0.0892878,-0.160992,-0.0401269,-0.250123,0.474676,-0.294955,-0.990868
-0.244305,-0.31832,-0.1686,-0.448615,0.513867,-0.463422,-0.556472
-0.144042,-0.247892,-0.109779,-0.339544,0.419722,-0.389712,-0.848769
-0.0948083,-0.160749,-0.0207897,-0.254925,0.448965,-0.240079,-0.817471
-0.319334,-0.413302,-0.275808,-0.544763,0.402466,-0.389826,-0.680661
-0.0668172,-0.148589,-0.0141653,-0.233965,0.396855,-0.331581,-0.90126
-0.263673,-0.331527,-0.215032,-0.461449,0.395286,-0.490027,-0.844092
-0.0759882,-0.159941,-0.0410358,-0.246986,0.414176,-0.485024,-0.841426
-0.125339,-0.183203,-0.0910361,-0.288062,0.42412,-0.334161,-0.98332
-0.257139,-0.342263,-0.223951,-0.469798,0.472983,-0.40544,-0.629013
-0.177035,-0.250293,-0.133053,-0.351963,0.438958,-0.285248,-0.74555
-0.0825697,-0.182423,-0.0167573,-0.223729,0.394622,-0.184973,-1.02446
0.315014,0.293813,0.330433,0.208137,0.390145,-0.376503,-1.109
0.0209493,-0.0408414,0.0722913,-0.110139,0.426548,-0.288593,-0.945455
-0.157947,-0.1653,-0.0997378,-0.277001,0.440929,-0.26463,-0.678267
-0.220152,-0.283997,-0.155966,-0.395809,0.453478,-0.26095,-0.756405
-0.0296043,-0.102047,0.0482011,-0.166776,0.390467,-0.257445,-0.823848
-0.0829128,-0.132182,-0.0528403,-0.237636,0.427136,-0.372033,-0.927447
-0.163821,-0.248223,-0.0976361,-0.328691,0.404627,-0.21174,-0.714262
-0.172227,-0.221366,-0.113498,-0.363152,0.484097,-0.473858,-0.979195
-0.218713,-0.263173,-0.162133,-0.374526,0.407403,-0.327576,-0.684382
0.0172927,-0.0626606,0.0779665,-0.136572,0.379299,-0.250984,-0.98118
-0.217691,-0.268526,-0.170864,-0.394707,0.439645,-0.399578,-0.646436
-0.190372,-0.240942,-0.141474,-0.35448,0.443198,-0.308208,-0.81578
-0.459956,-0.551046,-0.430972,-0.727205,0.385307,-0.431463,-0.647935
-0.177779,-0.223085,-0.109839,-0.349594,0.442195,-0.176594,-0.790536
-0.205296,-0.30714,-0.175477,-0.396832,0.394275,-0.439577,-0.879531
0.328853,0.302242,0.338225,0.215249,0.489084,-0.304935,-1.06027
0.0301951,0.034508,0.100392,-0.0578242,0.420113,-0.280414,-0.891123
-0.401083,-0.454339,-0.345207,-0.601825,0.409732,-0.397406,-0.716378
-0.136981,-0.2093,-0.0950008,-0.330482,0.505318,-0.356432,-0.970576
-0.217371,-0.281416,-0.154881,-0.409175,0.390424,-0.509537,-0.74427
0.0822464,0.0205663,0.114575,-0.0459505,0.410986,-0.313144,-0.978221
-0.0510319,-0.116442,0.0060801,-0.206314,0.445991,-0.204042,-0.846999
-0.298407,-0.393221,-0.269762,-0.545664,0.391484,-0.412982,-0.634183
-0.00503323,-0.0669664,0.0159799,-0.167685,0.414113,-0.416,-0.917233
-0.275482,-0.351181,-0.229217,-0.466352,0.40239,-0.359902,-0.689798
-0.477133,-0.624239,-0.418102,-0.722541,0.460499,-0.287443,-0.42141
-0.0836284,-0.1429,-0.0751357,-0.298619,0.489556,-0.415973,-0.956495
-0.240796,-0.337142,-0.189687,-0.410285,0.41217,-0.372825,-0.698323
-0.17277,-0.249622,-0.11548,-0.374415,0.458459,-0.425072,-0.698335
-0.172295,-0.264333,-0.157371,-0.368722,0.405654,-0.438498,-0.842776
0.0405275,-0.0057334,0.0824628,-0.111033,0.423929,-0.515299,-0.939386
0.0144327,-0.0547507,0.0465172,-0.136212,0.437792,-0.465391,-1.03039
-0.0559045,-0.118949,-0.0222411,-0.225885,0.47985,-0.409188,-0.896704
-0.279092,-0.341362,-0.211309,-0.482309,0.430268,-0.173445,-0.357458
-0.291515,-0.399353,-0.250899,-0.477847,0.471737,-0.38545,-0.713155
0.0952456,0.0208565,0.130279,-0.039367,0.384732,-0.332433,-0.965333
-0.215579,-0.29351,-0.184614,-0.397518,0.434213,-0.4435,-0.759375
-0.217779,-0.332379,-0.16752,-0.410715,0.441324,-0.363409,-0.727127
-0.201109,-0.279505,-0.123176,-0.412193,0.421373,-0.180552,-0.71466
-0.0191281,-0.0888442,0.0298057,-0.168806,0.410515,-0.345421,-0.892889
0.116708,0.0564644,0.187128,-0.0171027,0.375262,-0.189277,-1.03387
0.00154688,-0.0865944,0.0468501,-0.140627,0.430317,-0.269202,-1.05252
0.0374561,-0.0127972,0.0843892,-0.107693,0.476789,-0.499551,-0.924641
-0.275844,-0.393221,-0.223613,-0.487503,0.467806,-0.300818,-0.653599
-0.0878985,-0.178442,-0.0502955,-0.258737,0.463621,-0.337961,-0.862836
-0.0687488,-0.113412,-0.0204564,-0.219065,0.494762,-0.457722,-0.83163
-0.463125,-0.552523,-0.426809,-0.676775,0.401607,-0.415478,-0.514224
-0.322228,-0.40619,-0.262232,-0.553931,0.466379,-0.409261,-0.455141
-0.186222,-0.231939,-0.119829,-0.349733,0.429793,-0.19649,-0.804861
0.140197,0.0755686,0.187932,0.0410307,0.386924,-0.183031,-1.0135
-0.243094,-0.332059,-0.187733,-0.450438,0.440983,-0.422072,-0.711047
-0.176132,-0.248821,-0.117421,-0.34885,0.465405,-0.268905,-0.76374
-0.197017,-0.277066,-0.136794,-0.360929,0.450455,-0.352231,-0.67284
-0.0973803,-0.162661,-0.0493394,-0.266168,0.426415,-0.457292,-0.94323
0.316246,0.352034,0.38025,0.259493,-0.71788,0.545843,-0.333177
-0.39559,-0.367469,-0.329457,-0.555983,-0.725354,0.667921,-0.188278
0.134953,0.158989,0.192815,0.0432769,-0.575838,0.480014,-0.387453
-0.281235,-0.247693,-0.203275,-0.430132,-0.544448,0.448193,-0.193843
-0.234903,-0.221309,-0.162697,-0.361685,-0.732444,0.864096,-0.376625
0.00932144,0.0310798,0.0791492,-0.119852,-0.582074,0.526302,-0.344108
-0.186785,-0.127224,-0.140972,-0.288234,-0.637885,0.541296,-0.281696
-0.414069,-0.380717,-0.339592,-0.563382,-0.700082,0.592909,-0.112593
-0.0371607,-0.00496008,0.0418966,-0.193545,-0.730399,0.954544,-0.345287
0.125683,0.161677,0.18966,0.0413085,-0.553927,0.540053,-0.270664
-0.26158,-0.237848,-0.189874,-0.438395,-0.725148,0.996541,-0.318583
-0.408256,-0.375598,-0.344769,-0.569501,-0.609467,0.569166,-0.189847
-0.648738,-0.584994,-0.587113,-0.828464,-0.667294,0.547594,-0.0532725
0.180552,0.180909,0.236528,0.0620586,-0.734268,0.560815,-0.453987
-0.244541,-0.212959,-0.184341,-0.374112,-0.552133,0.48773,-0.311045
-0.0986802,-0.0789637,-0.0410358,-0.238231,-0.624902,0.446614,-0.371184
-0.660688,-0.617152,-0.625575,-0.880372,-0.581268,0.616379,-0.0795648
-0.193575,-0.173633,-0.131755,-0.314353,-0.6972,0.817366,-0.492013
-0.391943,-0.343965,-0.331684,-0.575939,-0.64903,0.611919,-0.205962
-0.0628064,-0.0598014,-0.0705507,-0.215183,-0.690413,0.536946,-0.864732
-0.244474,-0.203794,-0.168018,-0.407369,-0.561301,0.439131,-0.211497
-0.207785,-0.182378,-0.130533,-0.371574,-0.54979,0.610696,-0.215922
-0.166667,-0.157978,-0.0884937,-0.312254,-0.723613,0.59751,-0.358751
-0.166382,-0.14984,-0.101172,-0.329361,-0.666906,0.505123,-0.365764
-0.128834,-0.106995,-0.0631561,-0.26933,-0.690193,0.748124,-0.358229
-0.147119,-0.129042,-0.0752856,-0.310604,-0.57879,0.577323,-0.276368
-0.13298,-0.122011,-0.0677965,-0.276288,-0.647934,0.482052,-0.400573
0.124081,0.157837,0.194668,0.0155806,-0.733906,0.902465,-0.430805
0.0113639,0.0168391,0.0158889,-0.122882,-0.734226,0.829876,-0.394663
-0.251677,-0.22074,-0.186903,-0.411615,-0.636858,0.672965,-0.322158
-0.355,-0.3327,-0.291781,-0.51897,-0.724477,0.781158,-0.335358
-0.393099,-0.358332,-0.333115,-0.587752,-0.643225,0.506191,-0.215422
-0.0832152,-0.127929,-0.102791,-0.285358,-0.555883,0.57447,-0.565265
-0.0914786,-0.0896276,-0.0211608,-0.230884,-0.626032,0.495209,-0.42692
0.0242912,0.049403,0.0749207,-0.0791737,-0.735654,0.788964,-0.411039
-0.409607,-0.371687,-0.328254,-0.619023,-0.58643,0.441255,-0.0724387
-0.243934,-0.271075,-0.190531,-0.438032,-0.71524,0.471227,-0.529128
-0.118981,-0.11597,-0.0509502,-0.284232,-0.736062,0.593233,-0.465207
-0.281484,-0.25334,-0.218503,-0.414629,-0.5976,0.481703,-0.319003
-0.0838354,-0.0787853,-0.0189458,-0.197895,-0.705234,0.874683,-0.527212
-0.434964,-0.38979,-0.377514,-0.644206,-0.540185,0.571711,-0.0868631
0.101784,0.114645,0.159768,-0.00611184,-0.662028,0.453513,-0.433361
-0.297089,-0.242863,-0.242839,-0.433483,-0.693737,0.655132,-0.191852
-0.220389,-0.213668,-0.154186,-0.396045,-0.736811,0.630239,-0.281721
0.164517,0.164955,0.224813,0.0600415,0.166914,0.253872,-0.485486
-0.156472,-0.200927,-0.100195,-0.336759,0.232432,0.0184618,-0.423962
-0.0986652,-0.127392,-0.0351272,-0.235317,0.229028,0.160663,-0.46341
-0.0109507,0.000230293,0.0393818,-0.0928777,0.251039,0.4512,-0.518972
-0.298225,-0.303746,-0.226108,-0.468826,0.182602,0.25121,-0.380642
0.0531522,0.065679,0.116628,-0.036419,0.225746,0.373859,-0.405806
-0.284752,-0.327014,-0.218175,-0.456586,0.185539,0.184628,-0.382992
-0.0766237,-0.0632426,-0.0150612,-0.195069,0.21181,0.428823,-0.52304
-0.117326,-0.113939,-0.0470565,-0.236698,0.200393,0.253098,-0.466119
0.329901,0.320679,0.317717,0.242797,0.272829,0.266897,-0.689983
0.0414024,0.0427795,0.11321,-0.061471,0.234612,0.216885,-0.48798
-0.0924609,-0.0940689,-0.0132739,-0.219015,0.287092,0.198846,-0.357724
-0.111596,-0.142279,-0.0327372,-0.272189,0.26251,0.150075,-0.427336
0.0136163,-0.0143648,0.07872,-0.104041,0.229459,0.137631,-0.498479
0.120366,0.0920449,0.148235,-0.000269571,0.271966,0.213959,-0.673952
0.935,0.922968,0.945149,0.930117,0.292115,0.415125,-0.5613
-0.0533118,-0.0428874,0.0262315,-0.168591,0.288252,0.170959,-0.462055
-0.176803,-0.19076,-0.0988828,-0.315486,0.271292,0.193817,-0.381676
0.182958,0.163169,0.170446,0.0832073,0.252591,0.414792,-0.638059
-0.0840011,-0.0721139,-0.0260161,-0.18203,0.247802,0.269365,-0.570373
-0.0692445,-0.0575288,-0.00381265,-0.168424,0.271888,0.235337,-0.530926
0.557671,0.598512,0.619734,0.575607,0.276723,0.411213,-0.48708
-0.0493037,-0.0454628,0.0213837,-0.173442,0.288689,0.227989,-0.404736
-0.22793,-0.232424,-0.142482,-0.375446,0.277722,0.121553,-0.44048
0.00446606,0.00105912,0.0722913,-0.0942376,0.258976,0.176169,-0.431814
-0.0449713,-0.0724084,0.0219418,-0.185373,0.243806,0.170829,-0.439098
-0.112193,-0.0886018,-0.0514319,-0.214933,0.271828,0.305198,-0.431192
0.0764786,0.048748,0.160373,-0.0459554,0.247141,0.0857365,-0.469701
0.0741747,0.0758237,0.14961,-0.030134,0.201575,0.295485,-0.5032
-0.23928,-0.28604,-0.166364,-0.407278,0.271656,0.0659981,-0.456277
-0.0985303,-0.111257,-0.0332127,-0.251115,0.195472,0.200443,-0.520414
0.00446606,0.0147057,0.0578947,-0.066477,0.264657,0.363755,-0.476543
-0.197718,-0.239546,-0.116104,-0.3675,0.260654,0.0932628,-0.234081
-0.0327757,-0.0158392,0.0366967,-0.156829,0.167824,0.288968,-0.49017
-0.298316,-0.356364,-0.224856,-0.496228,0.270363,0.0460576,-0.234511
-0.209862,-0.207393,-0.138129,-0.338898,0.176389,0.323375,-0.417172
0.11971,0.134269,0.190559,0.0415717,0.204313,0.369296,-0.512427
0.0236323,0.0292368,0.0875484,-0.0794683,0.285989,0.317636,-0.434212
0.154045,0.114474,0.144333,0.0121427,0.23096,0.0684847,-0.719385
-0.171011,-0.193369,-0.0919645,-0.305033,0.274484,0.171203,-0.354659
0.0429965,0.0267445,0.117638,-0.0620432,0.247137,0.111763,-0.47808
-0.0631874,-0.0808343,-0.00639765,-0.18438,0.196454,0.178189,-0.484643
-0.0431791,-0.0343855,0.0256289,-0.15346,0.201692,0.454455,-0.597659
-0.189574,-0.213558,-0.125662,-0.373867,0.248879,0.0408175,-0.389379
0.398233,0.410012,0.444766,0.368365,0.264485,0.418289,-0.608227
0.221289,0.20883,0.26384,0.134217,0.284607,0.351004,-0.554405
0.0314561,0.0660386,0.0894626,-0.0197719,0.264544,0.388957,-0.545264
0.139403,0.152043,0.196074,0.0495253,0.201562,0.333551,-0.543044
0.483492,0.506708,0.533059,0.49103,0.28765,0.460262,-0.620418
0.24515,0.239953,0.308579,0.172081,0.248502,0.368138,-0.530032
-0.0828441,-0.0789892,-0.0105203,-0.215921,0.289271,0.147085,-0.509424
0.040092,0.0529931,0.0843475,-0.0546379,0.233846,0.401788,-0.518684
0.0671039,0.0643236,0.108855,-0.0216685,0.260093,0.329953,-0.583239
0.0245782,0.0301744,0.0624611,-0.0828763,0.231622,0.265743,-0.504233
0.0640952,0.0413522,0.0698716,-0.0792569,0.185177,0.293493,-0.708958
0.283987,0.313208,0.355772,0.250144,0.263795,0.451062,-0.492576
0.263207,0.259904,0.288797,0.188485,0.249898,0.29678,-0.601831
0.26975,0.279528,0.337727,0.209785,0.245802,0.243254,-0.546654
0.0973864,0.0915693,0.175509,-0.0169153,0.211896,0.192442,-0.467669
0.385523,0.378614,0.453014,0.316948,0.212352,0.156556,-0.573327
0.0734346,0.0556208,0.150714,-0.0379499,0.247284,0.141145,-0.513905
-0.126158,-0.107474,-0.0618517,-0.230154,0.232344,0.342014,-0.425674
-0.0760675,-0.0781753,-0.00297026,-0.180804,0.212166,0.275102,-0.56814
-0.112597,-0.135835,-0.0345268,-0.2555,0.254693,0.0205685,-0.42093
-0.164772,-0.144555,-0.102849,-0.268796,0.216186,0.257905,-0.403415
-0.0786241,-0.0610639,-0.0107657,-0.183241,0.182916,0.356601,-0.3798
-0.0669679,-0.0739874,-0.00163047,-0.158609,0.202817,0.109742,-0.364184
0.0184522,0.00794382,0.0953036,-0.0969757,0.227546,0.189971,-0.399631
0.0500226,0.0574926,0.0946747,-0.0479386,0.202114,0.230988,-0.477798
-0.121517,-0.126322,-0.0627359,-0.240087,0.257971,0.224562,-0.537033
0.0791937,0.0899485,0.131955,-0.00465907,0.233139,0.427264,-0.535706
0.347412,0.354574,0.401592,0.302095,0.217623,0.321699,-0.542476
-0.0517809,-0.0700417,0.0301425,-0.155806,0.231424,0.0935797,-0.381942
-0.103006,-0.0774914,-0.0370621,-0.190021,0.258814,0.255675,-0.401963
-0.0723514,-0.0684734,-0.000764853,-0.215087,0.17783,0.223048,-0.392599
-0.33558,-0.37683,-0.288056,-0.53138,0.259511,0.0367625,-0.264711
-0.216878,-0.261162,-0.143786,-0.41216,0.239801,0.0212859,-0.413322
-0.284077,-0.271302,-0.219823,-0.386403,0.234467,0.356534,-0.221854
0.0422183,0.0173574,0.0970802,-0.0757408,0.215424,0.09055,-0.526908
-0.0857229,-0.0925485,-0.0115392,-0.207591,0.276749,0.146562,-0.459597
0.313743,0.323278,0.371511,0.264006,0.189136,0.378935,-0.506352
0.391322,0.370324,0.437465,0.308219,0.211534,0.126105,-0.600163
0.00545946,-0.0267283,0.0819147,-0.125816,0.260656,0.0656396,-0.477467
0.326319,0.347272,0.387395,0.273203,0.221192,0.234663,-0.404941
-0.219534,-0.214983,-0.152195,-0.363536,0.187595,0.268359,-0.314123
-0.274322,-0.275665,-0.215785,-0.421228,0.192217,0.225367,-0.391562
-0.0353601,-0.0371005,0.0402327,-0.151592,0.251173,0.204016,-0.446999
-0.24682,-0.223258,-0.185069,-0.367075,0.216356,0.346853,-0.4394
0.0966756,0.1085,0.157633,0.00948193,0.220913,0.453242,-0.555769
0.267457,0.278332,0.336549,0.219053,0.226307,0.298291,-0.488482
-0.0753945,-0.103593,-0.00929803,-0.217401,0.23539,0.0416153,-0.479099
0.212794,0.2097,0.279092,0.123066,0.288998,0.270446,-0.539554
-0.132508,-0.133287,-0.0654616,-0.239575,0.285396,0.123839,-0.529832
-0.0499541,-0.045231,0.00317793,-0.161003,0.187398,0.327018,-0.548833
-0.109752,-0.14312,-0.0361324,-0.23758,0.229701,0.11599,-0.371572
-0.0797137,-0.114468,0.00502132,-0.21691,0.2648,0.122805,-0.330866
-0.0765441,-0.0902242,-0.00901981,-0.201135,0.27346,0.0937772,-0.400603
0.142372,0.137327,0.201996,0.0718841,0.212244,0.402702,-0.564711
0.421229,0.431405,0.480054,0.386801,0.28038,0.37643,-0.585678
0.125523,0.115164,0.200933,0.00986197,0.246924,0.0636614,-0.464584
0.384415,0.390098,0.440567,0.335734,0.238762,0.451696,-0.518757
0.0175048,0.0364433,0.0853448,-0.058041,0.236937,0.321341,-0.403936
-0.0106291,-0.00285899,0.0634683,-0.116586,0.387994,0.317925,-0.489904
0.411101,0.42797,0.474896,0.362421,0.383461,0.347087,-0.543953
0.13808,0.152753,0.206521,0.0754823,0.354001,0.18803,-0.506486
